Date,AA,AAU,ABAT,ACNT,AEM,AG,AGI,ALB,ALTM,ALTO,AMLI,AMR,APD,AREC,ARMN,ASH,ASIX,ASM,ASTL,ATLX,AU,AUMN,AUST,AVD,AVNT,AVTR,AXTA,BAK,BCC,BCPC,BHIL,BHP,BIOX,BTG,BVN,BYU,CBT,CC,CDE,CE,CENX,CF,CGA,CGAU,CLF,CLW,CMC,CMCL,CMP,CMT,CNEY,CPAC,CRH,CRKN,CSTM,CTGO,CTVA,CX,DC,DD,DNMR,DOW,DRD,ECL,ECVT,EGO,ELBM,EMN,EMX,EQX,ERO,ESI,EVA,EXK,EXP,FCX,FEAM,FF,FMC,FNV,FRD,FSI,FSM,FUL,FURY,GATO,GAU,GEVO,GFI,GGB,GLDG,GLT,GOLD,GORO,GPRE,GRFX,GROY,GSM,GURE,HBM,HCC,HDSN,HGAS,HL,HLP,HMY,HUDI,HUN,HWKN,HYMC,IAG,IAUX,ICL,IDR,IFF,INHD,IONR,IOSP,IPI,IPX,ITP,ITRG,JCTCF,JHX,KALU,KGC,KNF,KOP,KRO,KWR,LAAC,LAC,LGO,LIN,LITM,LOMA,LOOP,LVRO,LWLG,LXU,LYB,LZM,MAG,MATV,MEOH,MERC,METC,METCB,MLM,MOS,MP,MSB,MT,MTA,MTRN,MTUS,MTX,MUX,NAK,NB,NEM,NEU,NEWP,NEXA,NFGC,NG,NGD,NGVT,NMG,NTIC,NTR,NUE,NWGL,ODC,ODV,OEC,OLN,OR,ORGN,ORLA,PAAS,PKX,PLG,PLL,PPG,PPTA,PRM,PZG,RETO,REX,RGLD,RIO,RKDA,RPM,RS,RYAM,SA,SAND,SBSW,SCCO,SCL,SEED,SGML,SHW,SID,SILV,SIM,SKE,SLI,SLVM,SMG,SMID,SNES,SQM,SSL,SSRM,STLD,STR,SUM,SUZ,SVFD,SVM,SXC,SXT,TECK,TFPM,TGB,TGLS,THM,TMC,TMQ,TROX,TRX,TSE,TX,UAMY,UAN,UFPI,USAP,USAS,USAU,USGO,USLM,VALE,VGZ,VHI,VMC,VOXR,VZLA,WDFC,WFG,WLK,WLKP,WPM,WRN,WS,WWR,X,XPL,YTEN,ZEUS,ZKIN
2005-03-14,0.9945774405890941,,,0.997053055759457,1.0236323515938532,,1.0888888107184889,0.9808195860408707,,,,,0.9944254899481603,,,1.02817964394506,,,,,1.0159375397002446,,,0.9551735836454881,1.0652180724677096,,,0.9014493597487787,,0.994157075688255,,1.0010028657826258,,,1.0633581997129322,,0.9943739438529444,,1.0289156810346856,1.0444709248815955,0.9837092588809278,,,,0.884940693966974,,0.8575365173936138,1.0,1.0477718289658104,0.9967741664587959,,,0.9751829605077094,,,,,0.939272295205342,,0.9668168605738543,,,1.0114944880133225,0.9987474711892684,,1.034591353762283,,1.0377637440564937,,,,,,,0.9681095880524113,0.9668251512440746,,,1.0046532081755861,,0.7984992454337042,1.0144927136135706,,1.0253261090645813,,,,,1.0621327492987238,0.9371626738700947,,0.9925172818067317,1.0175229952607712,,,,,,,,,1.0444444694636787,,1.048560998114347,,1.064871587090811,,0.9600709964977459,1.0108334372751404,,0.9631205480696433,,,1.034482764020578,0.9799907424155858,,,0.9479589810771756,,,,,0.9986050019816674,1.0111568691169732,,0.9927222399007598,,,0.9924548326202532,0.9586661619132282,,,,1.0117273536635638,,,,,,0.9738562695264831,,,,0.9821427479067018,1.022813518880384,0.9696967586214197,,,0.9818464877528162,0.9994133705847829,,0.902221919746601,0.939539466349695,,0.9851484524398108,,0.9859378132548995,1.0555554802408473,0.9963436962168855,,1.0179818076921663,0.9952854266764113,,,,0.9911602296110494,1.0905660380753557,,,1.0048781849849786,,0.9990304893445918,,0.9930295502454126,,,0.9669221383489619,,,,1.0005897338134435,0.9538573207724215,,,0.9978226377068952,,,,,1.0,1.101473920261292,0.9717713274862588,,0.9962904455780166,0.9594530690093038,,0.9897611021480375,,,0.9211782468617938,0.9616345118327283,0.9739129992498867,,0.9798131906542598,0.9081476732222739,,0.8389458196738606,1.0,,,0.99466880225479,0.9313726495493158,,0.9485176263315808,1.0484599430562134,1.01687450265308,0.9441474370313631,,,,,,,0.9812472605243228,1.0010571460689723,,0.8978102297754698,,,,,,,,,1.0447760755858047,,0.971428256478657,0.9124293176498276,1.0757576231931665,0.9749999278845659,,1.1285162720582327,0.9196607948400837,1.0099750522618252,1.0623813533939142,0.9770680640738046,,,1.002435389948028,,0.947454760086997,,,,,0.9135802469135802,0.9415255145490957,,,0.8407260148774194,
2005-03-21,1.0089801069456779,,,0.9852215481382328,0.9742747928594866,,0.9241984864186138,0.9896467081029828,,,,,0.9875427455557286,,,0.9878519269149466,,,,,0.9843124807604344,,,1.045408461420171,0.9438772402577865,,,0.9898941151636836,,0.994574979553463,,1.0020032306139641,,,0.958750168785123,,0.9770862213612801,,0.934426248547266,0.9495795893140878,1.0671974117400225,,,,1.076482028927767,,1.0501281042819186,0.9166664193406933,0.9770115793455174,1.0550161766855712,,,0.9941198668916944,,,,,0.9401257767914524,,0.9684763258033943,,,0.9659086903552322,0.9899272087520488,,0.9270516783587022,,0.9904823478426833,,,,,,,1.0042366716404014,0.984134725758362,,,0.9880351288156314,,1.0281881740027004,0.9666667573741894,,0.9836544176196763,,,,,0.9826089318439803,0.9586166724793863,,1.0116518811701014,0.9632094988041465,,,,,,,,,0.9361702100676937,,0.9742709143044537,,0.998850479470574,,0.9249907926035073,0.9909311559733331,,0.9484535712208286,,,1.1999999545869386,0.9745923483364873,,,0.9956943584795424,,,,,0.9762571996352195,1.0147120467845938,,0.9457475983172465,,,0.9763248247044962,0.9698660595294452,,,,0.9813698893428792,,,,,,0.9973155091729325,,,,1.0070382551255208,1.0266666860182811,0.9590517262627689,,,0.9987670007642313,0.98591573832768,,0.993432380629098,0.9307969975698357,,0.991960041970605,,1.0546746486440703,1.0,0.8935779919257905,,0.9609182340603065,1.0073687826929774,,,,0.9587514075201204,0.9757784881936197,,,0.9660192499163388,,1.0245916080161304,,1.0097194293040506,,,0.9682939500433401,,,,0.9422168513617917,0.9950286096628123,,,0.9742228260049688,,,,,0.9280576205921206,0.9464744384391839,0.9970952266310502,,0.9909570617241285,0.9726960414838391,,0.9482758308846102,,,1.0055320595219037,0.9978316152916269,1.0416667139719424,,0.988923343032916,1.0025389981840251,,0.9546247533663162,1.0,,,1.0002823357045234,1.0526315162041517,,1.0478830924408233,0.9894241549071562,0.9191918600938829,0.9299970227712521,,,,,,,0.9413329369173398,0.9912907409142213,,1.008130073421291,,,,,,,,,0.914285709420029,,1.0260579992626788,0.8965944200780159,0.8873238892717018,1.040598340269236,,1.0203965601883906,1.015071982927065,0.9530863489651927,0.9314043800829678,0.9734006975309901,,,0.9747953715558936,,1.0043100858451672,,,,,1.135135135135135,1.0154819697157624,,,1.0124700951173937,
2005-03-28,0.9551815774526448,,,0.9900000346967386,0.958023120810152,,0.902207980013392,0.9729080742656636,,,,,1.0,,,0.9911513658482641,,,,,0.9376010931585803,,,1.0250347798097068,1.0118919357391656,,,0.9269142992688734,,1.0590911477996787,,0.9216925904060851,,,0.9695785886540433,,0.9678636617966131,,0.8621553937427112,1.05191713388951,0.8952551925591201,,,,0.9459525121827067,,1.006732342879971,0.9090910194678196,1.0043136296327686,1.604294544303219,,,0.9630313324090164,,,,,0.992507410774635,,0.9842060688413283,,,1.200000239297232,1.0040084432964866,,0.9278687288845876,,0.9837639469479899,,,,,,,1.0021866455280901,0.9580853437470019,,,1.0576177982213806,,0.8603131829963655,1.0295565670425384,,1.0616684084938652,,,,,0.9340298979657502,0.9322409024337636,,0.9878041760803558,0.9593666308104775,,,,,,,,,0.9659091232359903,,0.9436620755524402,,0.9067895547410137,,0.9526295424969132,1.010979990994375,,0.9394410819900849,,,0.9444444339321614,0.991984290945153,,,1.0162161058867831,,,,,0.9213159314369539,0.934353516046199,,0.9240308566420868,,,0.9833148631464468,0.9813572728761571,,,,1.0113905707380726,,,,,,0.9690444651778392,,,,0.9831098607211027,1.038441463095121,0.9752809543202046,,,0.9862486081480105,1.0,,0.9421487363623445,0.882029981450252,,0.9533944952550344,,1.0036063946499711,0.9736842122162027,0.905544137791255,,0.958180517024078,0.9843259923384444,,,,0.9290696996169999,1.0212766605030108,,,1.0050254447868805,,0.9524710414227833,,0.9855618531881876,,,0.9810423198832431,,,,0.9468089367942714,0.9513834851517724,,,0.9886601605621509,,,,,0.9961238685375539,0.9804247072152624,0.9282592469743922,,0.9769192492865222,0.957427059964791,,0.9854545593261719,,,0.9252189378503244,1.0430254711978009,1.0785714285714285,,0.9923837550488891,0.9560998066849529,,0.9159050460074124,1.0,,,0.9715173184737175,0.9500000566257565,,1.0427117539811637,0.9014252841092664,0.8901099401944265,0.9475218829527905,,,,,,,0.9891409888540575,0.9190625938126399,,0.9596774581195657,,,,,,,,,0.9843750145519156,,0.9864220319397182,0.9668508592948343,0.8571428661533855,0.9753592711905809,,0.9416992989710087,0.9372728156144517,0.9481865765024401,1.0185372736511893,1.018396273075747,,,1.0080997202686388,,0.9270388438482741,,,,,0.8690476190476191,0.9232399713021868,,,0.9218382049631294,
2005-04-04,1.0009981488552322,,,1.0101009746997884,1.004947029713255,,1.0769231423437031,0.9969667788888967,,1.003902393655633,,,1.0016723196895145,,,1.0390380109611157,,,,,1.0028810634261835,,,0.9890816725304112,0.9508549583383329,,,1.0287859550406253,,0.9884120299492456,,1.0177155156749937,,,1.0259970263840776,,0.9868378818541922,,1.0145348830762073,0.9753230322098603,1.0140000025431315,,,,0.9946354432969912,,1.055440974197068,1.0,1.0347523035273516,0.9464627269139009,,,0.990786835042085,,,,,0.9900242590588153,,0.9703542670222923,,,0.8235294606407647,1.0076778305831229,,0.9929328619420532,,0.9892222516618969,,,,,,,1.0014546386397503,1.0137198908784721,,,0.9879959817183114,,1.056145504624042,1.0,,1.0031313304428102,,,,,0.9715763961227039,0.9636575949348885,,1.003429590822832,1.0055056894533545,,,,,,,,,1.0235293886653287,,0.9925375897077133,,0.9644669346206611,,0.9734510306826994,1.0025063799798397,,0.9801650908262428,,0.9642856471638086,1.0294117705985808,1.0154041532401905,,,0.9638299355801084,,,,,1.0248450371344449,0.9681032495147022,,0.9949666223849845,,,0.9604077166059145,1.005845221530507,,,,0.9960375010924212,,,,,,1.0347220924809537,,,,0.993187208826188,0.9379689016737311,1.0472351881962738,,,1.0037540877692024,0.9636905098391497,,0.8654971001616074,0.975427540138892,,1.0,,1.0017973895733934,0.9459460154621416,0.9773242838792272,,1.0028773790242957,0.9501061078207966,,,,1.0200250127653907,0.8593749327378167,,,1.0116665447503748,,0.9630431363501156,,0.9875201011387036,,,1.021959007484536,,,,1.0185059971801322,0.9777824406951428,,,1.003822889939926,,,,,1.1447471835062564,0.9894612102338786,1.0058063662701817,,1.0098899713800906,0.9841192172603348,,1.0147601333173333,,,1.0146792443347137,0.9958328738322648,1.0450331327930982,,0.9740400425573073,1.0560704869858915,,0.9001995393112436,1.0,,,0.9872280076212275,0.9789473514434763,,1.0444729905882992,1.090030649028765,0.9858906421253776,0.9495093459880872,,,,,,,1.0143198561921187,1.082271675520793,,1.0756301763375782,,,,,,,,,0.8730158985457034,,0.985979962510099,0.9771428789411273,1.0555555759961057,0.9557895499559214,,1.0135612238050364,1.0022630319306678,0.9535518928122206,1.0944415150579134,1.0001752332659486,,,1.023176048985641,,1.0240736746826051,,,,,0.9726027397260274,0.96006190492444,,,0.8977384629163334,
2005-04-11,1.0362361873598134,,,1.0,1.0168773350810065,,0.9415582358664842,0.9775999282066682,,1.0971817342266665,,,0.9920884582329125,,,0.9710209066975597,,,,,1.0057455734907204,,,1.0057592584109785,1.029213202141436,,,0.9975670229650517,,1.0,,0.9861453152981743,,,0.9611185650675911,,0.983934658193763,,0.9971346050301974,0.9821733061415391,1.0190664011259503,,,,0.9174757019892342,,0.9694168656248099,1.0,0.9781130281940934,1.1696970275423928,,,1.0453313576945655,,,,,1.0076252191303634,,0.991676457504622,,,0.9761902936201202,1.0176778570265397,,0.9786477569757975,,0.9850186847581971,,,,,,,1.000363256379789,0.9744633947160669,,,0.9680377561994549,,0.9554604616722748,1.007177077456162,,0.9913311517379471,,,,,1.0053192879223094,0.9823598432790814,,0.9917303734078119,0.9978939147105729,,,,,,,,,1.0574712777550397,,0.9736840414663275,,1.0026315843575524,,0.9675327287263191,1.0225001866849648,,1.0151771759733499,,1.018518446332541,1.0285714341322119,0.9972640371116291,,,0.9464681564994747,,,,,1.0606063266102546,1.0262693556751177,,0.991568231421291,,,0.9919901708571042,1.0440679214056077,,,,1.0234503806993933,,,,,,0.9637584169600111,,,,0.9815090907636135,0.9951999118856345,0.966996591234008,,,1.0014243849852944,0.9264975259464445,,1.1121616764051785,1.0076535396931523,,0.9989366428585926,,0.9849049312183997,1.0,0.9883991381527815,,1.000717297156033,0.9709494495685935,,,,0.9963190509968881,1.1313131556390765,,,0.9901151346828384,,0.9571305716577656,,1.0203295061545417,,,0.964331510920197,,,,1.0045426318116095,0.9917371532790455,,,0.9757373791291137,,,,,0.9605710765352836,1.0291951265837531,1.015445476141134,,0.9434171526519421,1.0633072886078514,,0.9454545107754794,,,1.0217899550772085,0.9748956513824295,1.083650169156921,,0.9860953839804028,0.8887958822669321,,1.0354766701642346,1.0,,,1.014407395017881,0.9462364790342519,,1.048307320577125,1.0456547502928593,1.0286224721700967,0.9601182309761666,,,,,,,0.9774117053769986,0.9919696211179678,,1.0234374781721267,,,,,,,,,1.1818181128541314,,0.982420011006004,1.013157847038451,1.0526315275798703,0.9889867666750638,,1.0139620992067837,1.0070971852758068,1.002865326772473,0.9429210238691309,1.0049096827792434,,,0.9223802870581328,,0.8670890148762076,,,,,0.8169014084507042,0.9648000008640555,,,0.9713790867578448,
2005-04-18,0.9493106447137931,,,1.0040001687357185,0.9453663627805637,,0.9310347012803144,0.9281470648277796,,0.8866254098615558,,,0.9130779572525487,,,0.9572585618386996,,,,,0.9605827288281791,,,0.9654020935385692,0.8755458973843444,,,0.9136584028682776,,0.9626571873127812,,0.9175071867373005,,,0.9811369712569157,,0.9596425061309161,,0.9568965507791574,0.8957847569408093,0.887741950250441,,,,0.902998479830211,,0.8068453022456423,0.9000001335560455,0.9753087945073258,0.8238341455526962,,,0.9762786296921021,,,,,0.9529730703258613,,0.9189354402663921,,,0.9268295203780395,0.9937104758817575,,0.9272726574602594,,0.8985480246521741,,,,,,,0.9478521283207446,0.928462249195681,,,0.936473931916154,,0.9067667149967863,0.9358669721257727,,0.9713183311223431,,,,,0.9444442861502181,0.8990715320929006,,0.957004077580926,0.9544109985385081,,,,,,,,,0.8695652145744497,,0.903475237305646,,0.9448817767455331,,0.9145414966770943,0.9779949314650863,,0.9186046071305313,,1.0363637098143652,0.9629629980039066,0.9698254886824522,,,0.975509871227,,,,,0.9928565385391948,0.9674619093146728,,0.9132652579084456,,,0.8834006959982005,0.9135544834495456,,,,0.9189851622300153,,,,,,0.9693593014152447,,,,0.9617139210741795,0.9383709972661204,0.9635950391410021,,,1.002134093473038,0.8959999586122762,,0.9295264351455543,0.8718352923142618,,0.9132983809155057,,0.978148279211115,1.0,0.9835680357041318,,0.9761049325010343,0.9079402186860592,,,,0.934729096004821,0.9249999850988385,,,0.9816971921988259,,0.9331765492008496,,0.9962301287876824,,,0.9059716776451676,,,,0.9425064786928937,0.9541762278397492,,,0.9457854779217758,,,,,0.9412596357045132,0.9634082185649084,0.9495276485003307,,0.9753373366106527,0.9327573356535702,,0.8961538496807483,,,0.985842635959702,0.9227468044903857,0.8888888888888888,,1.0575791508313632,0.9553153213598299,,0.9593148285867737,1.0,,,1.0173910354309792,0.9545454889558573,,0.9855105015717848,0.8962818847390256,0.9269565709435563,0.8963075824433977,,,,,,,0.9874820750581532,0.8583378743545588,,0.9236641916026425,,,,,,,,,0.9230769936149669,,1.004210572783431,0.935064960979513,0.7166666644590872,1.0022271926852078,,0.8462415672637711,0.8896361501017722,0.8885713985988072,0.9122977518049656,0.9424183271628402,,,1.0008223534081415,,0.9624606093928371,,,,,0.6896551724137931,0.9378103743971627,,,0.9151447515512318,
2005-04-25,0.9949307995048166,,,1.1225099995319445,1.013899377026822,,1.0925925277153983,1.0286495218460696,,0.8991008573318024,,,1.0174675849943913,,,1.0604735624941573,,,,,0.9988106325634819,,,0.8922392239847471,1.024937582437849,,,1.081153171379643,,0.9878216294235775,,1.0533960322689921,,,1.0471964673305985,,1.0134833130591603,,1.0420420888274617,0.9980395024195483,1.015625010829332,,,,1.0581053505263252,,1.0343046222599703,1.0,0.9770567026276364,1.2054507390496858,,,0.9643131448686901,,,,,1.0297786567702827,,1.030964692941543,,,1.0,0.982519704900599,,0.9725490575999922,,0.9928832960360573,,,,,,,1.000127817946483,1.0565343488852381,,,1.0255675927490626,,1.150911766921676,1.0507614158407765,,1.0385314700877453,,,,,0.9654527902997616,1.0206607610674414,,1.0123193716712153,1.0030962859662897,,,,,,,,,1.0,,1.0961535107778606,,0.9083333589004283,,1.0494126943866062,1.0024997550226924,,1.1211572267811045,,1.0,0.9423076834904374,1.014399758021134,,,0.9222954138416548,,,,,0.9280579071239599,1.0062778677470265,,1.0167599896282271,,,0.9408596624233722,1.0061539351674538,,,,1.027159658229439,,,,,,0.9770114952766025,,,,1.0003158684640363,1.0314102854675948,1.0318771584915327,,,1.011535091590621,0.9925595686798928,,1.0999997028761124,1.0,,1.012230359122767,,1.0394041541008885,1.257142681847106,1.0501193401620814,,1.00171359200635,0.9759189236071315,,,,1.1185770224554488,1.0328185486346761,,,0.9220337092555244,,1.0325142325994836,,0.9708111848695027,,,1.0644366495848787,,,,1.0404380756544422,1.0255403663862648,,,1.046316341378682,,,,,1.0142858633293512,1.0873017300583778,1.0390775384956794,,1.022659705406838,1.02553140400015,,1.0,,,1.045446202402976,0.9990693756035477,1.0328947368421053,,0.9833336107035425,1.07680928688764,,1.0535713552401216,0.8637469907049468,,,0.9658123820249835,0.9880952673635864,,1.0327790793800924,1.0685588790836489,1.0675423123786048,1.041537645141445,,,,,,,1.0019501586916515,1.067903325485299,,1.0413222733388137,,,,,,,,,1.0333333002196432,,1.0180815129815797,1.121141951404554,0.9534884150745603,0.9511110864957092,,0.9240680500410197,1.0775420418582278,1.006430938913095,0.9785787694373161,0.9942605211388774,,,0.9756180141764085,,1.0122787820084285,,,,,1.175,1.0260837854017466,,,1.0560205350209038,
2005-05-02,0.9915077034408153,,,1.0079855576387362,0.948773474193834,,0.9932204166216233,1.0933336479160105,,0.9888888888888889,,,1.0212870949113846,,,0.9974879902132539,,,,,0.9502825858717515,,,0.9861496414831379,0.9586375300776107,,,0.9753086664389885,,1.1552508180352485,,0.9578830982262669,,,0.950022012784363,,0.9524862289330397,,0.8876080276619414,0.9901763770686521,0.8436493481235307,,,,0.8998615843855416,,0.9279604508907715,1.0,1.001619436951947,1.126956580064349,,,0.9960628575291958,,,,,1.0123933496368764,,1.015989440406433,,,0.8815789414992331,1.0033741967689025,,0.927419274504442,,1.109453764682199,,,,,,,0.9835354633660415,0.935198115950729,,,0.9937670633654428,,0.9109576350481272,0.9541062784874003,,1.069401065182875,,,,,0.9729212058077531,0.9726721695550221,,0.8396563882926957,0.9929446685346276,,,,,,,,,1.0,,0.8869394005775048,,0.9663609489806065,,1.0069926308592037,0.9975064781710237,,0.9564516375901605,,1.0385965049054133,0.9387755002741118,0.9564004990027433,,,1.1224887493241957,,,,,1.0124027557194397,0.9737076526673726,,0.9963370281328372,,,0.966571808782082,1.0071355676549216,,,,1.013437714918054,,,,,,0.9338234583605522,,,,0.9159828051396274,0.941306741818057,0.9439357383833291,,,0.9803510059870536,0.9610194131457437,,0.9482567139709822,0.8595279621204248,,0.8734180082365469,,0.9841796926972531,1.2500002772950995,0.9136363394989461,,0.9217990369959495,0.9824674650771088,,,,0.90341581661595,0.9626168574149027,,,0.974265256228408,,0.9559513723964039,,0.9688195651738073,,,0.8271721058719053,,,,0.8985510915609211,0.9814814649559666,,,0.9934262438937932,,,,,0.9985173157625389,0.9786233675808335,0.9518025163139342,,0.9912535257183356,0.925311388123951,,0.9270386938017716,,,0.9270290898634398,0.9986031850828293,1.0509554140127388,,1.0088134236309585,0.9381894571452791,,0.8644067934242432,1.0,,,1.0727136948578608,0.8554217254280944,,1.0035005411484277,0.961994522606144,0.9314587744576288,0.8892554938537827,,,,,,,0.9766424178130955,0.9764496964178851,,0.8809523989734377,,,,,,,,,0.9193548201026084,,0.985328020513618,1.0006882470107101,1.0975609779736126,0.9859813598097622,,0.924431327282392,0.917175767772212,0.9169328372602066,0.9626269452648556,1.0312850971609049,,,0.9635255195017155,,0.9468428039790868,,,,,1.0,0.9211546914587779,,,0.877439282912625,
2005-05-09,1.0106556226718615,,,0.9489436227271792,1.0144482661212324,,0.9692829849379482,1.019511880312919,,1.1235955056179776,,,1.0043706456995694,,,0.9946683998034059,,,,,1.0119048953454721,,,1.0561796983166372,0.9454313584819015,,,1.0002529938116336,,1.112648340621218,,1.0054475595175558,,,0.9957728301760764,,0.9793817551852135,,1.0227272980610067,1.0522488301897133,1.0110263032113265,,,,1.0777777696430915,,1.0146042073933415,1.111110946227129,0.9818107544109795,1.05864194316167,,,1.0162055655370275,,,,,1.0414145620174182,,1.0363679646304949,,,1.0,0.9963314365253111,,1.0,,1.0342234424748673,,,,,,,1.0625486106714004,1.0428404679110095,,,1.0819341029072669,,1.1744001293155242,0.9873418070743765,,1.0397262804270497,,,,,1.0069579984315302,1.1082201181201174,,0.9889169583703463,1.0266433086370046,,,,,,,,,1.0124999878928067,,1.0747256492514599,,1.0126580832469183,,1.0740745372545017,1.0416667090158047,,1.0792581783669746,,1.023648938056611,0.9782608904904233,0.9978795249236633,,,1.1299075913818981,,,,,0.9035221590783998,1.0434783616352128,,1.0091909461854836,,,1.0224653330767204,0.9625505456337775,,,,1.007270594455821,,,,,,1.0,,,,1.0310338598154354,1.0823527162305955,1.0048485392910946,,,1.0370433597870257,1.09360385552152,,1.023672539687549,1.1410470173527354,,0.9295123551618589,,1.017439613320333,0.9454545131874865,0.9975124994795714,,1.0151119683310217,0.9927298706306102,,,,1.0260755941689343,1.0038834913701271,,,0.9528297937893918,,1.0519605582276206,,1.025433010493096,,,1.0610382327840446,,,,1.0337243771003333,1.0199523625819056,,,1.0156018972293306,,,,,0.9873793198368941,1.0122536851285355,1.0369766637980244,,1.0100000597260042,1.0390399339672338,,0.9722221394379966,,,1.0261976720660648,1.0163169563719496,0.9696969696969697,,0.9789427532578183,1.0561424504649357,,1.0171569028080711,1.0,,,0.9982121921807084,1.1408451827529311,,1.044724794742472,1.06457083617503,1.073584819233982,1.0489242748750394,,,,,,,1.0259534426128267,0.9969851271557454,,1.009009000301245,,,,,,,,,1.0,,1.0509406633559555,0.9855570812449844,1.0444444012740028,0.985781949646651,,1.106349245081331,1.0573650968862813,1.0522648436754942,1.0072105729661904,1.0236545976327123,,,1.0192778931868127,,1.0022606584877223,,,,,1.0638297872340425,1.0442001794853148,,,1.091035176737929,
2005-05-16,0.9063032682395084,,,1.0037105625676335,0.833583505057008,,0.9330989621447676,0.9888359797663248,,1.095,,,0.9879501206978352,,,0.9574148932773062,,,,,0.9650154425188012,,,0.9601063974516734,0.868456456607199,,,0.4682359354813469,,1.0078152445506354,,0.9191177613500247,,,0.9504715445765681,,0.9473679596095196,,0.8793651035853794,0.883721017783741,0.8586409052993409,,,,0.8409199766747512,,0.8878786494420615,0.9000001335560455,0.9468918556517806,1.024781407798502,,,0.9824972049334602,,,,,0.9865265509942894,,0.9014976733425422,,,1.0298506565899748,0.9834303145994829,,0.8869565985684617,,0.9696104172778688,,,,,,,0.9885192752119557,0.8844774952178736,,,0.984666967647339,,0.9373296591359673,1.0,,0.9639840406680398,,,,,0.9486671598933573,0.872095300298967,,0.9784483023933515,0.9247403403435162,,,,,,,,,0.9506172576050191,,0.8118606124934477,,0.9609376249611279,,0.8232758152075754,0.9559999513285861,,0.9437499316605605,,0.9735970716573263,0.8444444461264097,0.988047904087421,,,0.99437908189889,,,,,0.991525792555155,1.0635961822087414,,0.9016396826133948,,,0.8901418086818496,0.9284960489959725,,,,0.9539278305619682,,,,,,0.9700789161813315,,,,0.940999535665408,0.9581522713059957,0.8781663458023562,,,0.9723901086724461,0.9201143110577243,,0.9275000521746198,0.9148781474262514,,0.9461375996005262,,1.0116260154839622,0.8076923437898879,0.9201994629933956,,0.9166876713853394,0.969373952744251,,,,0.8881829571490009,0.8820115813321853,,,0.9900990496325306,,0.9135133467466963,,1.0011287310367016,,,0.9499734173829711,,,,0.8758863822554727,0.9387623916434591,,,0.9453271186386386,,,,,1.0150376886030064,0.8694738090133655,0.934443057641408,,0.9813631415227707,0.9156176187114367,,0.9095238349335005,,,0.8487332290294003,0.9711012000894772,1.0,,0.9800915045786394,0.8721051445121523,,0.8915662887983853,1.0,,,0.976446146689651,1.0,,0.9454420516566108,0.9521145300303991,0.8558874472927119,0.9222619258360701,,,,,,,0.9853228278014116,0.8521318225921913,,0.8660714504289991,,,,,,,,,1.0526316339839756,,0.9597315168907515,0.8660153463701212,1.085106388375251,0.9879809402229917,,0.9684362150172429,0.9380463521684292,0.9735099588704265,1.0,0.9913565470899871,,,0.9872765923664854,,0.8379700279111509,,,,,0.8,0.8634279841952688,,,0.8484077053882992,
2005-05-23,1.0428568752068406,,,1.0628468183345339,1.0044966053431639,,1.0113204191291332,1.0346773593417498,,0.908675799086758,,,1.0335420802715152,,,1.0385694961656622,,,,,1.0253449537501214,,,1.038781081490281,1.0525501530973687,,,0.9556757665138211,,0.9830806384116105,,1.0261053285108876,,,1.0223325007649167,,1.0422943676452263,,1.0397111351560975,1.1557608646067286,1.086956558199992,,,,1.0589116262329483,,1.0712455362837183,1.0,1.0213044347770555,1.1692745021878717,,,1.0427549848667406,,,,,1.0273147751612381,,1.0528114826361272,,,1.3623188583808195,1.031201584144572,,1.1666665690054001,,1.051715007607575,,,,,,,1.0898194423294343,1.0570447165410375,,,1.0567798028949515,,1.0537793597939826,1.0769229982857642,,1.0188431790114454,,,,,1.0364203216078738,0.9769226115391717,,1.0290750803038857,1.02432219969549,,,,,,,,,1.155844165897225,,1.0478591657101086,,1.1967479783058383,,1.006282708328399,1.0158992244818146,,1.0860926797738548,,1.0,1.0394736901073054,1.020161415863078,,,0.9964026529638764,,,,,1.0820512017946684,1.01030947928069,,1.0565657057003386,,,1.053263814582597,1.0158557660447793,,,,1.058312959605408,,,,,,1.045454412804315,,,,1.0689531712162859,1.014747827482885,0.9684067971160051,,,1.080212806635434,1.0093019232052791,,1.0242588011796303,1.0161813056442328,,1.0104867874918728,,1.0055986880731016,1.0952379569049713,1.0,,1.023077072364897,1.0583794747790687,,,,1.0300429248960303,0.9407894771239985,,,0.979999974402015,,1.0659047542583469,,1.0140841306538648,,,1.0498597762542696,,,,1.0599189324310827,1.0271797988848714,,,1.034238062618697,,,,,1.0555555555555556,1.0236073255574714,1.001181875709914,,1.0261124658827403,1.0908833670442994,,1.1884816861761098,,,1.0202016909429652,1.0037789963331203,0.975,,1.0380463021916158,0.995775684287678,,1.0702702422733168,1.0,,,1.0220062507589227,1.8271604552430425,,0.9641743145741789,1.0410734639929013,1.0749486899913414,1.067816645496168,,,,,,,1.024329493138239,1.0486159432173736,,0.8969071949563411,,,,,,1.1643835638808273,,,1.0,,1.0603472956025273,1.043513293190381,0.9803921751955851,1.0948903381129622,,1.0370369896826779,1.067910825470301,1.0510203585134164,1.0242287643687222,1.061921770993255,,,1.0236847757709562,,1.1148496800037038,,,,,1.05,1.0579969240916003,,,1.213963900009648,
