Date,ACDC,AE,AESI,AM,AMPY,AMTX,APA,AR,ARCH,ARLP,AROC,BANL,BATL,BKR,BOOM,BORR,BP,BPT,BRN,BROG,BRY,BSM,BTE,BTU,CAPL,CCJ,CCLP,CEI,CEIX,CHK,CHRD,CHX,CIVI,CKX,CLB,CLMT,CLNE,CNQ,CNX,COP,CPE,CPG,CQP,CRC,CRGY,CRK,CRT,CSAN,CTRA,CVE,CVI,CVX,DEC,DHT,DINO,DK,DKL,DLNG,DMLP,DNN,DNOW,DO,DRQ,DTI,DTM,DVN,DWSN,E,EC,EFXT,EGY,ENB,ENLC,ENSV,EOG,EP,EPD,EPM,EPSN,EQNR,EQT,ERF,ET,ETRN,EU,EURN,FANG,FET,FLNG,FRO,FTI,FTK,GEL,GEOS,GLNG,GLP,GPOR,GPRK,GTE,HAL,HES,HESM,HLX,HNRG,HP,HPK,HUSA,ICD,IMO,IMPP,INDO,INSW,KGEI,KGS,KLXE,KMI,KNTK,KOS,KRP,LBRT,LEU,LNG,LPG,MARPS,MGY,MMLP,MNR,MPC,MPLX,MRC,MRO,MTDR,MTR,MUR,MXC,NBR,NC,NCSM,NE,NEXT,NFG,NGL,NGS,NINE,NOA,NOG,NOV,NR,NRP,NRT,NS,NVGS,NXE,OBE,OII,OIS,OKE,OSG,OVV,OXY,PAA,PAGP,PARR,PBA,PBF,PBR,PBR.A,PBT,PDS,PED,PFIE,PHX,PNRG,PR,PRT,PSX,PTEN,PUMP,PVL,PXD,RCON,REI,REPX,RES,RIG,RNGR,RRC,SBOW,SBR,SD,SDPI,SDRL,SGU,SHEL,SJT,SLB,SLCA,SLNG,SM,SMLP,SND,SOI,STNG,SU,SUN,SWN,TALO,TDW,TELL,TGS,TK,TNK,TNP,TPET,TPL,TRGP,TRMD,TRP,TS,TTE,TTI,TXO,UEC,UGP,URG,UROY,USAC,USEG,UUUU,VAL,VET,VIST,VIVK,VLO,VNOM,VOC,VTLE,VTNR,VTOL,VTS,VVV,WDS,WES,WFRD,WHD,WKC,WMB,WTI,WTTR,XOM,XPRO,YPF
2005-03-14,,1.0,,,,,0.9663408119239609,,,0.92804531543174,,,,0.9575881878187348,1.316253154725584,,0.9843176459782776,1.012189335701731,1.001887006237607,,,,,,,0.9379158497249587,,,,,,,,0.9312501531103544,0.9400377005512803,,,0.9626154286087133,0.9718705430537199,0.95080505511927,0.9503030487985322,0.9794645037452283,,,,0.958274392654218,0.9670245625961852,,0.9395499386320648,,,0.9599346617348886,,,0.9544866944396012,,,,0.9936736736437548,0.8236745052913617,,,0.8869659178767259,,,0.9818037381267793,1.0937499765837304,0.9865155621326859,,,0.8728812634491581,1.0031185518112387,0.9923253431965664,0.9880239642184141,0.9909069738437344,0.9090909090909091,0.9756376018882107,0.8684207928212702,,0.9815113971129342,0.9951951333134439,0.9620358585569,,,,,,,,0.9794230226126804,0.98079668484462,,0.8280986038069313,0.963855421686747,0.9851849927397818,,,,,0.9595618709024081,0.9385255384739617,,0.9493670628212567,1.0,0.9467226610298778,,0.9890111872891406,,0.9692096954631223,,,,,,,,,,,,1.011531139240148,0.9265176438077058,,0.9996388524993124,,0.9488468929495869,,,,,0.9497129648952006,,1.0099230011070035,0.9831192126838433,1.1878788109981653,0.9731164924269653,0.9643953912200364,,,,0.9918335076083006,,0.9896225843025573,,,,1.043216237661927,0.9436620243819753,0.9528075090891208,1.0050412424037811,0.9991910956700438,,,,0.9630461333406602,0.9538812910659662,0.999027981526759,,0.9918971259683041,0.9976575154945071,0.9779154554892124,,,,,0.9034553566544611,,0.9374186011754981,0.9816109452117863,0.975609773387484,,0.9782605210675026,1.0,,,,0.9668335882453847,,,0.9763408574743311,,,1.208333523688219,0.9193357798780704,0.9772863959585218,,0.9659531287180012,,0.9396530488750631,,,,0.9893898404909474,0.9822679126425748,0.9598341669762123,0.9501238422421541,,,0.9793105105688217,,,,,0.9873254375453252,,0.947946099908271,,0.9442994401249603,0.8781725857607955,0.8669656556361043,0.9695276770735505,,1.0032520636413598,,1.0535403992704386,,,1.0008064526403362,0.9111275115451476,1.0019102082636175,0.9257640375769909,,,0.984984775675542,,,,0.9905660407552827,,,,,,0.9267856559303096,,,,0.9498955856069804,,,,1.0437158327322424,,,,0.9632866596786558,0.9698074149710461,1.039698589311364,,0.9726978004492721,,0.9396583815784944
2005-03-21,,1.0110638233351434,,,,,1.0052966840125557,,,1.0158619233781283,,,,0.9748499777515313,1.0708634131059536,,1.0026299258497238,1.1052134915394112,0.9274951124987897,,,,,,,1.1165488501771392,,,,,,,,1.1563756410330532,1.0348650188431419,,,1.0230820317895486,1.067388592316699,1.0263406305590363,1.0204081434053665,1.040660647010386,,,,1.0977861777467688,1.0822835536662292,,1.0254714840669856,,,1.0183237474026912,,,0.9803343326028479,,,,0.9741081786550713,1.1594310710179572,,,0.9875000043613156,,,0.998948401643994,1.2714284980257329,0.997972229156521,,,0.9927185744857963,0.997862145101398,1.0311696173495652,1.0121211997029442,1.0412935944480715,0.7999999503294647,0.973892143829053,1.0909097132411236,,1.0022162945001292,0.9860164811665421,1.0346311412865468,,,,,,,,1.0648816174206688,0.9929866526814909,,0.9780438842880436,0.9899999618530273,1.0488723328579153,,,,,1.0366662316138957,0.9974150618913801,,1.0070833365122478,1.0,1.0114101463376755,,0.9666664815847454,,1.0377075813989332,,,,,,,,,,,,1.1298289947746136,0.9751720108873186,,0.9692918849120676,,1.0065440845885043,,,,,1.0185862344915864,,1.0120936693243208,1.0266546802384906,1.1581632816905727,1.0279781457690838,0.9566999667981738,,,,0.9979423877966777,,1.0524309058851615,,,,0.9735111647330607,0.9751243631594834,0.9729683930896795,1.0165895349123442,0.9765176990373555,,,,0.9849621603756518,1.0095739379126087,0.9889749757665379,,0.9969706476504243,1.003038488274277,1.0347626136875552,,,,,1.0026997548048053,,1.0375512550623094,0.9978034781485793,0.9750000181652251,,0.9685186779213324,0.9557692254788774,,,,1.026725093744939,,,0.9944607431916279,,,0.8965517089276501,0.9432759024408045,1.007404466125891,,1.0496003361866102,,1.008507103729195,,,,0.9356568862822601,0.9803636008864016,1.0663783950644565,0.9754661589970152,,,1.0095853545370475,,,,,1.0374842158066804,,1.0243859542043585,,0.983434106239055,1.0289017062225594,1.0448274296259432,0.996151325622951,,1.0591023158867827,,1.0098361241198122,,,0.9955696303818389,1.0196722559175124,0.9957722368754548,1.0064017251441582,,,1.0359759285814436,,,,1.82142859681564,,,,,,1.0177855141232905,,,,0.9230769230769231,,,,1.04973830380674,,,,1.0020898189316239,1.0107523676000063,1.0488158741291365,,1.0141972613511272,,1.064034858044699
2005-03-28,,0.8425921690804774,,,,,0.9500241031642311,,,0.8849105786877389,,,,0.992693505849375,0.9997159101207774,,0.9483183099526263,0.9617202213850956,0.9918781856625867,,,,,,,0.8865128178871046,,,,,,,,0.8705746006953645,0.9686065684668529,,,0.9148892492250084,0.9554954191324041,0.9647115616744464,0.975,0.9474971441712178,,,,0.9431931901007251,0.874886162148518,,0.9896967604300748,,,0.9711765214390128,,,1.0052138636893797,,,,0.9808280171258215,0.846352484730448,,,0.9543068981128378,,,0.9663087909400194,0.9213483908915797,0.962372311970342,,,0.914425421117448,0.964752011270169,0.9700000120299326,0.9161677495288983,0.9500633298392732,0.8749999922389784,0.9774671614523979,0.9444441705279554,,0.9325595386213149,0.9593111547670089,0.9213800672542016,,,,,,,,0.9319145989995693,0.9891113977384731,,0.9948986059753514,1.0308081128210247,0.9462363896699397,,,,,0.9765734652779242,0.9807149534403855,,0.9073231376066413,1.0,0.9984617162940452,,1.1494254162566144,,0.9567420543630479,,,,,,,,,,,,0.8946187332277737,0.9377655474840538,,0.9373835789808571,,0.9770895023712739,,,,,0.963292959053783,,1.0007471627222002,0.9689810979770089,0.7400880472430915,1.0034234089883536,1.003906596874424,,,,0.9755922572431138,,0.9601449654072781,,,,0.9623567507772618,0.969387703797197,0.9033650778971365,0.9757113171659735,1.0041467603323038,,,,0.9752565103191966,0.9449975583292626,0.9986888939094746,,0.9665746064155607,0.953319249082811,0.913683352542479,,,,,0.9454787515277834,,0.9202426683336978,0.9470413440637079,0.9743589934676921,,0.978967479399678,1.0,,,,0.9743594059071697,,,0.9614761277419054,,,1.0384615681974454,0.9695948545369905,1.0024500143272033,,0.948738798481055,,0.971881481765624,,,,0.9828079341352649,0.9581654927994966,0.9699595996242745,0.9948010412845453,,,0.9637665903775589,,,,,0.9463009071302855,,0.9448535493344434,,0.9839201163001909,0.8764044763222889,0.9422442637231435,0.9712384451725526,,1.0223687205887475,,0.9703246197339414,,,0.9834146557988288,0.973954897529082,0.9632869453629763,0.9809172902678813,,,0.9558564589813493,,,,0.7450980364330556,,,,,,1.0318918565563469,,,,1.0595238095238095,,,,0.9276811377012087,,,,0.989481612087455,0.9803193406001037,0.9746539549547604,,0.9475464205109394,,0.9189602904260543
2005-04-04,,1.0349655971177845,,,,,1.0643698760515048,,,0.9887434765803677,,,,1.028748918677723,0.9750000574143085,,1.0219614950423401,1.1091228074901,1.132651033056024,,,,,,,1.0636207176238144,,,,,,,,0.9103168741627126,1.0624504254231415,,,1.0732669940190451,1.0593588542316745,1.050546185161472,1.0102564493815105,1.0624998990221575,,,,1.0392017769400193,1.036990906443724,,1.0535408700132647,,,0.9775256858053303,,,1.079451824970485,,,,1.0035540229135478,1.0701755948047487,,,1.030410887696472,,,1.079320060933191,0.9512196220301025,1.022833626081234,,,1.0721925718005108,1.0395644797592594,1.0606844535447506,1.0130718119284332,1.1057860766389382,1.2857143769458876,1.026232248112671,1.2352942781713014,,1.0450503210440005,1.0256948303995461,1.0275977317788147,,,,,,,,1.0226237967935539,0.9952394338358448,,0.9015381842308189,0.9784419138977403,0.9848486811335835,,,,,1.0559736829223845,1.0382705897174533,,1.08504330803306,1.0,1.0236260662814751,,0.9099998897440468,,1.096688581453585,,,,,,,,,,,,1.0482456828215576,1.0052791566952806,,0.9988071362993287,,1.0769964144380033,,,,,1.0627754669633174,,1.0121577425166088,1.022277825881761,1.0583334222672518,1.0261003087587182,1.0040812792967715,,,,1.0252670532911432,,1.099056528233347,,,,0.9970237704408544,1.0526316141707976,1.0362944293176155,1.0287821022721115,0.9978526218325585,,,,1.028879921179824,1.0602108630018534,1.0219962134039626,,1.0738029461533904,1.0637000933443495,1.0526032284895812,,,,,1.0590889054153698,,1.0260912589190692,1.028712208176135,0.9736841350475441,,1.0582029780666222,0.9944668658125493,,,,1.0346886562174056,,,1.075005952221217,,,1.0,1.0689896480615801,1.0804479966181397,,1.0346138592187566,,1.015254217186967,,,,0.9037902527254417,1.0074173890348348,1.0548375387939954,1.0098872414716342,,,1.0458386390417072,,,,,1.065898990467868,,1.0784847194990848,,1.032944198883599,1.064102581737075,1.0245183341857085,1.0002209141229799,,1.0386922368109635,,1.0439672135835154,,,1.0172880927457864,1.032023853218986,1.013308745490194,1.0051193995489198,,,1.01600973324063,,,,1.043859705927784,,,,,,1.0817102208970377,,,,0.898876404494382,,,,1.0483867390752706,,,,1.1891494955120225,1.0162778606215823,1.0212772336670244,,1.0298865291793413,,0.990325791575145
2005-04-11,,0.9391888464160966,,,,,0.9609979794482496,,,0.9776927037125678,,,,1.0015651241633052,0.8741260241053922,,1.0127350066451164,0.9973122936483876,0.992228597578108,,,,,,,0.9487296806417111,,,,,,,,0.9088886248523995,0.9802828618968386,,,0.9704703613965537,0.9611451622471869,0.9978289540911098,0.9505075967659888,0.9296545779202868,,,,0.9622770304959921,0.9787332045908156,,0.9600324956953263,,,0.9980696981775853,,,0.9362943898905084,,,,1.0177070707953437,0.9301496084456902,,,1.0455258661922788,,,0.9531595116245377,0.910256330644182,1.0122321182874363,,,0.9725685627005591,1.0066012869885481,1.0271698960358109,0.9548387558521999,0.9698419510199593,0.777777722588294,0.9953528101795909,1.5714279265304634,,0.9977309784474255,0.9886753866588218,0.9666648891991879,,,,,,,,0.9977675312616535,0.9802690255218102,,1.0238908533572375,1.0010015252103839,1.0184612687711287,,,,,0.9930954892033664,1.005192975117696,,1.0004202659739345,1.619047994765324,1.0142999669643733,,1.0219781484162636,,0.9657487123929644,,,,,,,,,,,,0.935445360041056,1.0243058231169266,,0.9972131388856266,,0.9464547818102582,,,,,1.0051811464655909,,0.9918336498655657,0.9843921109476719,0.9336332812370431,0.9775560132975082,0.9829850844624523,,,,0.9913229685104639,,0.9502145971933323,,,,0.9776121393389767,1.021666685740153,1.0082948519590413,1.0113425206106985,1.015888533190473,,,,0.9777021093734346,0.9938475485804341,0.9897201941665272,,0.9814582090875782,0.9881855850506561,0.9905660235538141,,,,,0.9921575165678097,,0.9607141666482517,0.9857789582060096,1.0,,1.0055374135948552,1.174000938141511,,,,0.9861272350665481,,,0.9869452950092267,,,0.8888887384850542,1.0306382662832467,0.9915173543529581,,1.0204002344822616,,1.0518141692450846,,,,1.0129032293979199,1.027442879368063,0.9751938688200191,0.9846155687000567,,,0.9530950244653441,,,,,0.974484772291574,,0.9689075886702337,,0.9688601797622478,0.8975903852391895,0.92991443787287,1.0103843561823387,,0.9898003608947735,,1.1057692075710976,,,0.9954954366886598,0.9819256887277303,1.0153525592113044,0.9650255170821486,,,0.9684846765153939,,,,0.8605042329597109,,,,,,0.9979125352452508,,,,1.1,,,,1.0102565729777273,,,,0.9833539153020137,0.9797113324807288,0.9935184330392729,,0.9940642818114995,,1.0073269124753177
2005-04-18,,0.8489210246763745,,,,,0.9426553387998208,,,0.9052713953393068,,,,0.9823658947231851,0.7416667948986413,,0.9401134573871213,0.7977426182620807,1.0471766726017098,,,,,,,0.8919177912700328,,,,,,,,0.9258357109092848,0.9282736017056961,,,0.913370243364865,0.9097874508704521,0.9305721785027352,0.9666221635638256,0.9060663165849256,,,,0.9158944455702938,0.933782350037445,,0.8941269075403713,,,0.9249163729097343,,,0.9251829216839074,,,,0.9625926871064713,0.8467434060984644,,,0.9414414744664436,,,0.9425966511038613,1.0478872857002173,0.9493959221012109,,,0.8769231018038179,0.9816743098020952,0.9335487515678275,0.810810799234592,0.9229373686215653,1.0,0.9992215687072384,0.7727276422369171,,0.9607731105499456,0.9944464202271472,0.9885484896995339,,,,,,,,0.9497559358426484,0.9347361055719389,,1.0055555338153144,0.9504752485015768,0.9410878322838465,,,,,0.9235254334664584,0.9418556561651055,,0.9437092990796332,0.8823529411764706,0.9465746324938249,,0.9462365123671834,,0.9443059072528445,,,,,,,,,,,,0.8760382999206299,0.8568917601354675,,1.0079846451529062,,0.9415606028965708,,,,,0.9259796456390413,,0.9977550068154092,0.8910047382469186,0.8493975938223047,0.9482993329507369,0.9461487394793531,,,,0.9807419236644623,,0.9467027851081382,,,,0.9081782869060421,1.0065252791364223,0.9385739649826057,0.9345795414634024,0.9669276016826528,,,,0.9149450113534248,0.9552381038665771,0.9347618824678819,,0.9164775890335201,0.9323898689748187,0.9997428985316025,,,,,0.9259260568653664,,0.8617100251641072,0.9607649964205758,1.0,,0.9471364286317333,0.9047824570595898,,,,0.9265343065819874,,,0.9635122004628799,,,1.0416667808795979,0.9784948410755929,0.9115969763391407,,0.9316270721658222,,0.9265939176180106,,,,0.8757959152193774,0.9661239991784811,0.9641684464842155,0.9556812404344037,,,0.9261796757202599,,,,,0.9096176664503527,,0.9975714969533374,,0.9250905599806566,0.8590603779846525,0.9227941810117368,0.9269168705358856,,0.908559975812108,,0.9217389942793572,,,0.9876593626429699,0.8788075309691923,0.9512808295880762,0.9232933755516007,,,1.0131414328949324,,,,0.7246094122726033,,,,,,0.9176361065017836,,,,1.0113636363636365,,,,0.9213199113552575,,,,0.8708463688578955,0.9318801899643785,0.937505525645701,,0.9495766809299836,,0.9149566609312133
2005-04-25,,1.130750851653492,,,,,1.0472715072522987,,,1.162871395416168,,,,1.056123216538872,1.2602244760981431,,1.0299279089411313,1.1376816773855805,1.145416452690409,,,,,,,1.0738767001770544,,,,,,,,1.1003520605381685,1.009811518271366,,,1.04997069245489,1.061739465221157,1.0587317064238662,1.0145026988982586,1.0367171302178657,,,,1.0494165192909435,1.077561340131595,,1.0329940544996465,,,1.0336504006413287,,,1.0750075810487894,,,,1.0415717414814367,1.176470420092152,,,1.0296650203033761,,,1.0595510654683327,1.1155913931710817,1.0210026912633283,,,1.0555555939770205,0.994301458748979,1.0412347034483287,1.1624999163586023,1.078830182181259,1.2857143769458876,1.049065444715933,0.8627450809786715,,1.0674559151780745,1.016230576469315,1.0726904927267331,,,,,,,,1.0122080311422688,1.0776510883258927,,1.0232041933798233,1.0526315789473684,1.0232743549782894,,,,,1.0733364531481255,1.0548506567096705,,1.0705541541823702,0.7666665583715886,1.0695062650745681,,1.0,,1.0453471292561904,,,,,,,,,,,,1.1269145940033412,1.0974358665518398,,0.9861383774916745,,1.0894678981897408,,,,,1.079714893076105,,1.0060003773112518,1.03301610974059,0.9574467826073076,1.0645625223740924,1.0798858220891256,,,,1.0431992761584572,,1.006679451484365,,,,1.0492323268910893,1.04538083136287,1.1024545693836347,1.0556004509226027,1.0808759815045297,,,,1.0586507365526387,1.0757726684336026,1.0423606562596215,,1.04820200830134,1.0816512842111379,1.085221409237299,,,,,1.0670733124031337,,1.108714576713462,1.0937414242919838,1.0270271066408727,,0.9205426199543979,0.9723809560139974,,,,1.1067057333577235,,,1.0442604862465874,,,1.0,1.0135746745893306,1.0590199303912584,,1.0527895737545778,,1.060321595637522,,,,0.7854545266287166,1.0177005189391515,1.082553542908891,1.0656959494736815,,,1.0235191525364964,,,,,1.0553554508235836,,1.061380676352279,,1.0448303405690207,1.0156249854480845,1.0239043761995235,1.0754851762687956,,1.0355166046274715,,1.0340880483353263,,,0.9995836448955226,1.1139945185334061,1.0198674053684498,1.0857469632966552,,,1.054354672219523,,,,1.0350403048696803,,,,,,1.0809238269099612,,,,1.0,,,,1.0606057488775162,,,,1.005399464074761,1.0684213899291397,1.0233829746835443,,1.0473369541922257,,1.107827041023185
2005-05-02,,0.9207707223916962,,,,,0.9531667875886939,,,0.9925262001005176,,,,0.9752588539939243,0.9026391819623112,,0.9939935611599267,0.9645130016552379,0.9794988201369009,,,,,,,0.9903485954923418,,,,,,,,0.9360004456057246,0.9829959827255107,,,0.9725645186059053,0.9898679610939001,0.9816008232409925,0.9503064118701542,0.9361110659661196,,,,0.9369668653804794,0.9964517167157058,,0.8835822150116592,,,0.9786646656584134,,,0.947942058288845,,,,0.9638918352691601,0.9507693123540945,,,0.904584940122959,,,0.985365767389761,0.9614457885623583,0.9875328898098494,,,0.9972297235074202,1.006719199724111,0.997787291392218,0.9856630965530236,1.0227694046981473,1.0,0.9681121759928631,1.3636359969051552,,0.9894679684659223,1.0030908962858276,0.950054039324175,,,,,,,,0.9530259937673173,0.9518620136280319,,0.98718816056798,0.9579999923706055,0.9223532937860491,,,,,0.9678730120547547,0.9673736995661103,,0.9584199571009124,1.0,0.9745904919639715,,0.9659089874560411,,0.9314704286820518,,,,,,,,,,,,0.8498381983040156,0.9255451748726581,,0.963855271728927,,0.9307124059159905,,,,,0.986801338331063,,1.0147789356911732,0.9861324779089802,0.9081481651023582,0.9278974212839861,0.9854121733609432,,,,0.9199173240703419,,0.9810426724503021,,,,0.9299608662262124,0.9550387642746198,0.9599199373244911,1.0151569924496404,0.9851906986902803,,,,0.9368424909335682,0.9708063298696719,0.9925159203492266,,0.9908325792165036,0.9538080601551463,0.9804645828614111,,,,,0.978514325407206,,0.9665721967627416,0.9620223169159001,1.0263157693460119,,0.9688422139160178,0.9730656594022713,,,,0.9557926677094636,,,0.9247505973851079,,,1.040000032162358,0.954082310585905,0.9476170740014527,,0.9347736336120801,,0.9709228365824819,,,,1.0648147204960219,0.9854673523233751,0.9842625092678817,0.9718268415797077,,,0.9595742537540416,,,,,1.0076050843772237,,1.097477012762112,,0.9595072204910106,0.9230769936149669,1.0933854975177708,0.9412542774860241,,0.946241727042785,,1.0521836078685625,,,0.9941660925155936,0.977704024257072,0.967359224716678,0.989469995128715,,,1.0392503586968025,,,,0.9218748862495285,,,,,,0.9032558987693708,,,,1.1123595505617978,,,,0.961038821892885,,,,0.9058358167347728,0.9545699960989776,0.992221690148911,,0.9629748024027613,,1.0072711058579893
2005-05-09,,1.0761628761113966,,,,,1.003147360709898,,,1.057139461855797,,,,1.0061169667222134,1.3702090905698274,,1.0109423410638134,1.0353768393634826,1.1085271663968705,,,,,,,1.0922046182821132,,,,,,,,1.0675207128399256,1.0061777952900037,,,1.0882744842483756,1.074683785156958,1.0005623153897785,0.9992836239316388,1.09050496866681,,,,0.9655718323735828,1.0249101732134045,,1.0469595016134692,,,1.0045105348945103,,,1.0701550126904684,,,,1.0119542626055507,1.1415857376849916,,,0.9914383563880828,,,0.974601594695555,0.8446115590959247,1.0040238921995537,,,1.013888985209382,1.0490778400952887,1.0409209714686865,1.0290910337082313,1.0111308294711001,0.8888888336994052,1.0225859223161162,1.0,,1.0258005973431399,1.0419483839957573,1.037855976180166,,,,,,,,1.0259768003360825,0.993002533719825,,1.022221967513975,0.9759916968613762,1.0867344084756299,,,,,1.0086494917163356,1.0178119872349378,,1.027982667206627,0.7826088061991502,1.056655937819035,,0.97647082537442,,1.0042856153954163,,,,,,,,,,,,1.0769232224882646,1.014473178846122,,1.1562499661150543,,0.9943704792747767,,,,,1.0298850677450246,,0.9912801702888698,1.0019913982807342,1.052202233091378,1.0265070313639648,1.0025790518670117,,,,1.015997087602961,,0.9903381277503367,,,,1.1060788523291,1.0227273290244592,1.1019576526744206,0.9910414415231442,0.9935457418802859,,,,1.0020695709903553,1.1546538890092235,1.000677577586011,,1.0308905651756894,1.0099999005218474,1.0113018825029534,,,,,1.0740480733269135,,1.0429147186148744,1.0429446996768885,0.9743589934676921,,1.0209224268202117,1.0608957742006486,,,,1.0598087205543356,,,0.9411766677335514,,,0.8846154359774057,1.0127100156449935,1.0062344179882454,,1.0170085014169479,,1.0398440309490375,,,,1.6913046982402038,1.0100191903570168,1.0133860031783957,1.0113373649706574,,,1.0391688028357027,,,,,1.0359190006628594,,1.032989985892624,,1.009501878734812,1.074999925494197,1.0088965348211971,1.0280504889651678,,1.0439591313790992,,1.004161850909336,,,1.0243083632161336,1.2006465332745724,1.027297747337894,1.0209294068735906,,,1.009018810370172,,,,1.175141432662964,,,,,,1.0017510507544354,,,,1.0606060606060606,,,,0.9843244663541378,,,,0.9596839747099939,1.0194956775294368,1.0289080186091968,,1.004676168186764,,1.0407771579161198
2005-05-16,,0.8930309539316434,,,,,0.929405748152776,,,0.9618151946164373,,,,0.9463622733547251,0.8540948194953688,,0.9521659400495858,0.8952169456055001,0.9062938103360297,,,,,,,0.8597576151040043,,,,,,,,0.9903924845535459,0.951289595339689,,,0.9135958779040989,0.9106961785515661,0.9118535290355482,0.9405017702382953,0.9204076712611244,,,,0.8573769443194089,0.9313917952288404,,0.9159935946080928,,,0.9449954040340859,,,0.9425036903182032,,,,0.9995449896288705,0.8270728882683288,,,0.8756476584940788,,,0.9383835091243812,1.0830860204755834,0.9634580674752417,,,0.8493149738071973,0.9834352161125459,0.9645389876720132,0.9540635810226096,0.8973181915680931,0.8749999922389784,0.976770759545995,0.8333334565958004,,0.9352435585434272,0.978652648255603,0.9115288799615908,,,,,,,,0.8963428143875695,0.9372195149125647,,0.983695787877523,0.9224598554127799,0.9702658710331165,,,,,0.9432214586155985,0.911773566075985,,0.8978687441459409,1.0,0.8885940324669624,,0.9759034808939552,,0.9273111663379187,,,,,,,,,,,,0.8889673400851112,0.8795621153713028,,0.9387390321337594,,1.0486183608265196,,,,,0.9126981102279903,,0.9827018665550858,0.9475647956423477,1.015503935570057,0.9143969028906885,0.9367433258472677,,,,0.9754668665625535,,0.9951219326112328,,,,0.9085452433643524,0.9079364471454787,0.9360618621836811,1.0420330516500902,0.9779032947355016,,,,1.0056064602231582,0.9065730318008798,1.0010161469672167,,0.933555663993083,0.9321079660488261,0.9766764424201592,,,,,0.9282297836089894,,0.9262420529539845,0.9066493505424323,1.0,,0.9854948369260943,1.0436432675343292,,,,0.8993884088205886,,,0.9914062072399115,,,1.0,0.8861684168512801,0.9118132662358933,,0.8820752369972445,,0.9636299682361791,,,,0.8894600641481589,0.9530935515209628,0.9141352847328327,0.9245071890603735,,,1.011976240138408,,,,,0.9133170215293488,,0.929768774209823,,0.9102990201633459,0.8992248069179093,1.0458555068227027,0.9586173776174096,,0.9226788517801763,,0.9434722539233944,,,0.9783146635131347,0.918639608468061,0.9509496740068943,0.9270325968395868,,,0.9553072454705432,,,,0.8653846028378872,,,,,,0.8850428457622692,,,,0.8857142857142857,,,,0.9445360008374201,,,,1.0420096889730697,0.916197992252593,0.9628565756680717,,0.9243529811720574,,0.9513953366763626
2005-05-23,,0.9891105708799518,,,,,1.0474495332182068,,,1.0405995564694797,,,,1.034842658145971,1.2707628002108389,,1.0225838378461687,1.0364714304918576,0.9868826982456047,,,,,,,1.0159659090441018,,,,,,,,0.959579645619112,1.0025816207343887,,,1.0494110952750109,1.0622574666514304,1.067885988023397,1.010670801736571,0.9926095481590177,,,,1.0630976638344454,1.0220172434129517,,1.0768958441046388,,,1.0501399495810781,,,1.0424746485881367,,,,0.9900004189532655,1.0377036077664026,,,1.0765286195212729,,,1.040244893869534,0.9589040870911427,1.0439639331325394,,,1.0322582039848713,1.0290047257410047,0.9627898972629333,0.9592591473750807,1.0985942365356536,1.4285715299398751,1.0140350353886696,0.9599999548187097,,1.046568495508954,1.0180928299952863,1.0473146556764446,,,,,,,,1.0098984330382315,1.0266577359024165,,1.0607736050261654,0.9565217391304348,0.9750002251528366,,,,,1.0312037753109824,1.0352074626903625,,1.0458284558849305,1.0,1.0559122379845745,,1.111111252561157,,1.0474000915652677,,,,,,,,,,,,1.0031822641266048,1.0807242087941475,,0.9884829426473866,,1.0063513275973426,,,,,1.053691381300703,,0.9924124533348859,1.0692576327894452,0.961832062180146,1.0292069404797763,1.0463746944382886,,,,1.0067567374369206,,1.0098039591509493,,,,1.0492281045610725,1.0506993792530313,1.0805929671194887,1.0033383154277042,1.0077520537989177,,,,1.0416664107801314,1.0100318443707974,1.022327482354431,,1.0624895930952754,1.057055697375546,1.0422882839297944,,,,,1.0567003993638773,,1.0343672164954292,1.0341328593383594,1.0263157693460119,,1.0259739755145452,1.0204545801336116,,,,1.0247175299727826,,,1.0309955369177894,,,0.9565217080403424,1.0537711346129357,1.0514158546925574,,1.0782698700805822,,0.9921574452449377,,,,0.9306358809146614,1.0389839270954713,1.010694362484051,1.0253261716934527,,,1.0726963691798932,,,,,1.0178814880956812,,1.0340379634140036,,1.0197687530911688,0.9482759099086044,1.0151770822442892,0.9876657916488455,,1.0221510543036616,,1.006406186766833,,,1.027603785880516,1.0553922570867065,1.0323711920478775,1.0183659321831555,,,1.005848016239646,,,,1.0333333207680173,,,,,,1.0880318960806619,,,,0.989247311827957,,,,1.0261628580291267,,,,1.0134394109866192,1.0853283822886954,0.9915926607021487,,1.0262417198212572,,0.9906760320199535
